10717	SM112526	neutral	I confirm going to claim your book. Hehe. And dinner as well. But I\u2019m still scared there\u2019s no tickets for Lord of the Rings. Pub? I rather go back to my bathtub.
10953	SM114126	neutral	It is. I don\u2019t know what time it\u2019ll end. We might be having dinner after. Can u go for karoke after that?
12228	SM113005	negative	Oh.. It\u2019s going to be painful...
11245	SM113812	neutral	hope you like the stuff. please drop me a rating on yahoo when you are free.
11751	SM111677	positive	Hmmm.... Might recognize her if i happen to c her... Wow\u002c on e bus oredi ah\u002c sure wont late one...
10677	SM111831	positive	Hi. Just wanna wish you a merry and blessed christmas. Hope all your wishes come true this christmas! MERRY CHRISTMAS!
10509	SM112785	negative	I am very tired and very sleepy I cal u tonight ok? bye take care
11024	SM115117	positive	Hey. Good job on e gift. I like e earrings alot. I\u2019m amazed u remembered that i like those kind. Thanx.
10495	SM112658	neutral	Are reached home? i am in 852 bus already remember to take your dinner.
11482	SM111711	positive	Ok sure. U let me know where n wat time lor.
11874	SM112483	negative	Havent still waitin as usual... Ã come back sch oredi?
10307	SM115011	neutral	I am going to sleep now
10721	SM113483	neutral	I chose tuesday and friday slots. What time are you free today? I may be going to Tampines\u002c then on the way can go and collect the book from you.
11812	SM112997	negative	U meet other fren dun wan meet me ah... Muz b a guy rite...
10754	SM114386	neutral	R u free 2day after 5pm? I meet u to show u the letter
12175	SM113626	neutral	I call u when i abt to leave k\u002c think i\u2019ll be bit late.
10197	SM114540	neutral	gordon they all say mayb can go but not confirm yet. u guys confirm go?
10634	SM114534	negative	I wished she was new and now she should be history because they should fire her!
10397	SM115364	neutral	Today got match? Where? Time? I think i can go..
10767	SM112908	neutral	u free on sat? go bugis?
11796	SM111843	neutral	After my work ah... Den 6 plus lor... U workin oso rite... Den go orchard lor\u002c no other place to go liao...
10476	SM114559	positive	On my way to mediacorp. wake up? Still in dreaming? love you everytimes. have a sweet dream
10552	SM111221	positive	I want 2 eat you tiao & dou hua. Aiya\u002c cannot come Geylang must eat spicy Muslim stuff? Curry\u002c otak\u002c yum yum? Geylang sepak tu Geylang? I love Geylang?
11262	SM114935	positive	Okay... Cya... We are intending to buy bikini
11584	SM112780	neutral	Huh... Waffle machine?thk u send to wrong person...
10881	SM113439	negative	cannot see u?
12194	SM115077	neutral	Shuhui ask me out\u002c so i going out with her accompany her for dinner. Think later i\u2019ll tell her lor.
10259	SM114305	positive	yea.. think tis prod quite gd.. hee\u002c u so free sat noon accompany me 4 a while? we hav lunch then go listen.no obligatn
10066	SM114970	negative	seeing him reminds me of my past stupidity and mistakes ok? thats why i hate seeing him. it\u2019s not that i m not over him. tt\u2019s different.
11674	SM115357	neutral	Xin... Wat time do u wana go... Ard 10?u wana come my hse there\u002c den can give u a lift...
11490	SM113355	neutral	Anything .. But i can only meet u all till 9 plus only ..
11952	SM114334	neutral	But i\u2019ll b going 2 sch on mon. My sis need 2 take smth.
11350	SM111118	positive	Haha... I want to see. E macdonalds here cheaper. Yum yum.
11044	SM114708	neutral	one day relief teaching zuo bo one just make sure they behave
11806	SM114083	neutral	Ha... Then we must walk to everywhere... Cannot take tram. My cousin said can walk to vic market from our hotel
11027	SM115511	neutral	am interested in going out tonight.  say to chinatown/raffles?  any objections?
11246	SM114711	positive	thanks a lot. i will rate you when i get home later.
11384	SM112432	neutral	For e past 1 week i didnt wash my clothes\u002c den now they come back sure got more to wash\u002c so i just throw mine into e washing machine...
11782	SM115043	positive	Hey next sun 1030 there\u2019s a basic yoga course... at bugis... We can go for that... Pilates intro next sat.... Tell me what time you r free
11983	SM115407	neutral	Anything lor if they all go then i go lor...
12005	SM111473	negative	I like dis sweater fr mango but no more my size already so irritating.
10967	SM111783	neutral	when you wan me to be back?
10982	SM113450	positive	I\u2019m home... Thanks for sending me back.. Quick go hm n rest... Take care!
10059	SM115132	positive	hey gal\u002c how\u2019s your masters coming along? dun get too stressed out k? dun give a damn about those bloody proud ass scholars! you can do it gal!!
11535	SM114015	neutral	Eat finish already. Heng now walking back w other liao. I think t time darren come pick me he saw\u002c why he dont get e hint... There goes my reputation again...
10931	SM113683	neutral	no lei...lviii maybe means 28? aiya...i need to find out else dunno how to borrow that jornal
10188	SM113465	neutral	err...i dun think so ler...maybe u should ask office n c how they say lor?
11169	SM112662	positive	If it is still open will he be interested?
10441	SM113844	positive	i am ok. Don\u2019t worry abt me. I know how to take care of myself. u have to take good care. How is ur study? Busy and tired? Rest well
11107	SM115370	negative	Sorry to keep you waiting. I\u2019m still waiting for the bus. It\u2019s taking forever.
11801	SM111663	neutral	Hey... are you going to quit soon? Xuhui and i working till end of the month
11198	SM115352	neutral	I tell you when i done. Should be soon
11114	SM114348	neutral	Okie. See you at 12 then.
10142	SM112159	positive	For all your eyewear needs\u002c I recommend ted\u2019s eyewear\u002c at parkway parade and jurong point. The one at parkway provides excellent service.
11094	SM114095	positive	With God all things are possible!
10313	SM114073	neutral	are u in bed already? I just reach home actually
10842	SM111633	neutral	My dear\u002c i have finished meeting too... Now going to nuh...
10949	SM114464	neutral	I sitting at e back of e circle stage...
11907	SM114325	positive	Ok lor Ã¼ reaching then message me.
10562	SM112508	positive	I\u2019m impressed by what you\u2019ve done? Wah! I\u2019m refering to the BZ project? Wah! Wah! Wah! Esp. the ratios? Wah! Wah! Wah!
10681	SM111290	positive	hi\u002c how is your mother and the operation\u002c hope all is well. pls send my regards
10961	SM115380	neutral	Hey. Its at e marina promenade rite? Thats outdoor near marina sq? Do u know abt wat time it ends?
10890	SM115426	neutral	i am going with her
11895	SM112558	neutral	Ã mean it\u2019s confirmed... I tot they juz say oni... Ok then...
11827	SM112835	neutral	K. Did you call me just now ah?
11344	SM112564	neutral	Den wat u having for ur lunch? U going ikea wif me?
11407	SM115239	neutral	Leona def not going..Sighz.. Confirm with me later. If xy wan to come along\u002c meet her at bishan mrt also
11629	SM114258	neutral	Haven leh... So i thk might have to collect myself oredi...
11185	SM114933	neutral	I feel quite sian.. how abt i just pass u the cd and i take home use cases to do?
10943	SM113290	neutral	Haha... Go la... It ends tmr.. Else i wun wanna go today too... Where u now?
10700	SM114878	negative	urhmm no thks. Sorry huh
11016	SM113017	neutral	I bath then go over?
12024	SM114382	neutral	Then wat r u doing now? Busy wif work?
10974	SM112278	neutral	Are u home now my dad is going to pick me up from school maybe u can meet me at my place if u have the car
10045	SM112451	neutral	there are 730pm show and the 9pm show at PS. which one?
10415	SM112214	neutral	So anyway\u002c what are you going to get let\u2019s say you get the first prize?
10323	SM111980	positive	great minds think alike
11735	SM112490	neutral	Thk will send one mail and confirm lor\u002c they lk nvr check whether we booked oredi anot.
10131	SM115450	negative	forget it not interested
10685	SM114590	neutral	Jam! so wil take a while to reach
10226	SM113316	positive	hi! i\u2019m goin to india for hols today! hav a Merry Christmas n Happy New Year! :)
10903	SM111180	negative	Sorry I think tonight cannot\u002c and I not feeling well after my rest.
10518	SM114627	neutral	Want to meet on tuesday with edlyn. Ok. 12pm cine leisure
12002	SM114575	neutral	Nope but i\u2019m going home now then go pump petrol lor... Like going 2 rain soon...
10172	SM111619	neutral	Owe me $19. Cloth is 9 and costume is estimated at 10. Btw we owe James $ for studiow rental too\u002c dat one he collect from us separately.
10938	SM114880	neutral	Dear dear... Coming home at wad time- every one is not at home...
10082	SM112789	positive	atta!!!! u so nice!!!!!! thx so much for yr good lobangs!
10808	SM113774	positive	My dear\u002cadd oil ah... I will have meeting at 330... I think it will a brief one... I miss u very much!
12199	SM112994	neutral	I just woke up. So wat time u free to come out?
10800	SM113081	positive	haha like real...wat makes u tink tat he will do my bidding huh?
11594	SM111784	neutral	choose a colour... Just some silly test la...
12169	SM114681	neutral	Tmr 1 pm.. Why leh\u002c u coming to school ah? So u have ur haircut?
11157	SM113861	neutral	What\u2019s the best IT poly in Singapore? Is there something like a statistic?
11580	SM114254	negative	Me too... Tis time take so long... Haiz\u002c dunno whether izit fail tt\u2019s y nvr send...
11402	SM114710	neutral	Oh i went to citibank at orchard... Study until i sian also... So u going back now?
11464	SM113265	neutral	Ok. Leona not  free shuhui haven reply. We meet late aft noon\u002c we confirm later again. Ok.
10844	SM113602	positive	My dear\u002c thanks 4 yr care. ? hope u can sleep well tonight! ?
11554	SM112103	negative	Hey pple... Cant meet ur to shop\u002c cos watchin movie... After my movie den call ur to c if ur still ard...
10185	SM115605	neutral	can you buy me cdr? no rush\u002c buy when you go buy stuff. thx...
10136	SM114823	neutral	Laoge do you think it\u2019s a good time to take basic theory test now?
11591	SM111485	neutral	Ya\u002c it\u2019s gona b tough 4 u... Yeah\u002c it\u2019s my first choice... Dunno y i chose tt oso...
10923	SM114925	neutral	so what are yur plans today? going out?
10765	SM112841	positive	okie thaxx a lot!!
10990	SM112918	neutral	max is one week\u002c min is depends. if you are coming\u002c how are you going to come?
11852	SM115082	neutral	Huh means computational science... Y they like dat one push here n there...
10198	SM113594	neutral	anybody wanna watch LOTR tmr? we\u2019ll go for the earliest slot??
10941	SM112568	neutral	Oh... Ok\u002c when u going to finish tuition let me noe...U feel like going anot? If u wan\u002c i go with u lor... Tmr oso can..
11205	SM114470	neutral	Hello Jingan! Just wondering if you\u2019ll be staying back late in school today. If yes\u002c i would like to meet up with you.. -- weiling
12211	SM112814	negative	Yah bathe liao. Maybe later den eat lor. Now i half dead. Haiz..
10965	SM112934	positive	This is Jun Yun your bestest friend. Enjoy ur 1st day of Chinese New Year Marky! Go grab tons of ang bao and share with me hor. ;->
10564	SM113398	positive	yuh\u002c maybe u can bring e laptop lor. 2molo en decide where 2 do it lor. DREAMZ FM new song! Not bad!
11072	SM112801	neutral	Ok. So now? Which canteen do you prefer?
10533	SM112651	positive	Erm... i mean is when they determine if you get first class second upper etc they\u2019ll do some moderation.. anyway\u002c ya... jia you!
10156	SM111581	neutral	want so manyt ppl to notice her for what ?
11363	SM111943	positive	Who say i dun miss u? I\u2019ll behave well k. Tdy many stall close.
10152	SM113055	positive	my friends  and i  in a chat session discussing abt her  ambitious
11091	SM114883	neutral	Are you in sch now? I need to pass smtg to you...
10143	SM111224	negative	I\u2019m leaving on an SIA plane... Dunno when I\u2019ll be back again. Damn sad. Will miss all of you. Cheers and take care! I\u2019ll find you when I\u2019m back.
12144	SM113018	positive	Can... Best is u eat until fat fat\u002c haha...
10087	SM112207	negative	sigh i really need to find a job sia if not next year dunno how to get enough money to go holland
10309	SM112231	neutral	don\u2019t waste time quick
11544	SM112382	positive	Haha so he know 2 liao... Ok lah then i dont disturb. Should b safe 4 now\u002c but later got some celebration thing i must b on e guard again haiz...
12064	SM113145	neutral	I\u2019m watching lotr w my sis dis aft. So u wan 2 meet me 4 dinner at nite a not?
10877	SM111719	neutral	If we go buy tickets too late sure get bad seats one. When can you be at jp? I need some time to bath before I can go out.
10420	SM114791	neutral	you still working?
10740	SM112321	negative	Stin bk class for you liao\u002c but I can\u2019t go cos my mom is very against it..
11210	SM112154	negative	Sori I haven\u2019t done anything for today\u2019s meeting.. pls pardon me. Cya guys later at 10am.
11798	SM115536	neutral	Yup... Hey then one day on fri we can ask miwa and jiayin take leave go karaoke
11668	SM115526	neutral	But got a few exit leh... It\u2019s e exit on ur right when u come out frm e control... So 7 ah\u002c dun b late...
10200	SM114373	neutral	Eh wan to meet this few days for dinner or coffee before u fly? Send me that photo that we take thru mms! I change phone already
12193	SM113780	negative	No lor\u002c she wont let me see.
11310	SM114617	neutral	Just woke up lor.
10404	SM114526	neutral	okie loh.When u free huh
12177	SM114362	neutral	How is ur haircut\u002c nice? So tmr u coming to school to study with me ah?
10904	SM113759	neutral	Call you in 10 min
10873	SM112413	neutral	The stop after oasis get off hope not too late the reply
11810	SM115313	positive	Wa\u002c ur openin sentence very formal... Anyway\u002c i\u2019m fine too\u002c juz tt i\u2019m eatin too much n puttin on weight...Haha... So anythin special happened?
11126	SM111190	neutral	actually i tink chunyan canot cfm wad time to go cos she gotta hand in assgt sat afternoon. btw wad areu gonna do so early in orchard?
11355	SM114005	neutral	Can also but lunch will only b ready at 1 smth 2... U hungry?
10642	SM113800	neutral	Heehee\u002c nvm\u002c just go there and field a team :p
10912	SM113584	neutral	jus back from dinner.. watcha doing? hope ur mind is occupied.
11758	SM115074	negative	Okie... Cant guarantee i\u2019ll get it though...
11187	SM114900	positive	Can you come to lt34 to support save?
11467	SM113867	neutral	2 computers or laptop? Many ways\u002c infra\u002c link e 2 computers.... What u wan 2 do?
10419	SM114105	negative	I know. I also same problem. The wires loose
10918	SM113618	positive	good lucks for tomorrow too! :P
10436	SM115623	negative	tutorial drafts r out. but i can\u2019t seem to find level 4000 one
10735	SM113488	positive	tis is an interesting project you are doin... :P
12118	SM114928	negative	Ok lor u gd lor... U also forgot who ur gf is wat... So we jus forget abt each other lor...
11797	SM113258	neutral	Hey... Thk we juz go accordin to wat we discussed yest lor\u002c except no kb on sun... Cos there\u2019s nt much lesson to go if we attend kb on sat...
10154	SM115667	neutral	no alh  we are not discussing fromt he viewpoint of lust\u002c we discussing it from the point of being enginner or not
11737	SM111857	positive	Aiyo... Dun worry la\u002c they\u2019ll let u change one... Anyway\u002c sleep early\u002c nite nite...
10120	SM115503	negative	got voucher. so not that bad
10030	SM111845	negative	Think don need already ... We changing date again ... Her birthday on the 10 right ?
10002	SM114145	neutral	wat time u reach home??
10633	SM111464	negative	Ya damn and that stupid woman needs to get fired...
11628	SM114709	neutral	Thgt we have to collect some package on 17th if  u haven received it...
11184	SM113998	positive	no prob\u002c that\u2019s the least i could do. Good job! Impresario next! :)
11880	SM111771	neutral	Y Ã¼ wan to go there? C doctor?
10848	SM115233	positive	My dear\u002c i have reached home la... I m very happy today! I love u
11269	SM111928	neutral	Haven\u2019t rent out wad... nobody offer leh.
11342	SM111940	positive	So good can watch tv\u002c haiz.. Ur poor bf still do need to do report.
11463	SM111125	negative	He told u i\u2019m considering liao mah. I duno\u002c i not v interested in e show n i dont wan go out on both weekend. Sunday we meeting 4 lunch w e rest right.Ok we meet 5 orchard shop shop eat dinner. Most prob i b at John Little at 4.30.
11993	SM112381	neutral	Jus telling u dat i\u2019ll b leaving 4 shanghai on 21st instead so we\u2019ll haf more time 2 meet up cya...
11104	SM113614	negative	I can\u2019t call you guys.. I\u2019m still downloading the stuff\u002c got prob.. dunno when i can come.
10406	SM113256	positive	haha i will try the cake today...
10652	SM113242	positive	No lah. I got something on also. Lol thanx...
10935	SM112847	positive	just go la\u002c have fun!
11504	SM111170	neutral	Maybe ard 6. Think i stop wk at 5 then go down should be around 6 liao lor..
11398	SM113947	neutral	Now just eat shuang only... Next time den eat lah...
11721	SM111572	neutral	oh\u002c ur no is on e leaflet i got from e matric fair...
12236	SM112157	neutral	Which one do u bring ur dog to?
10057	SM114994	neutral	wen ar\u002c can you email me the recipe for rice balls? I have a sudden major craving for them!
10978	SM113405	positive	Ok\u002c have a good rest let me noe when will be suitable to bai nian la...
10170	SM113521	neutral	Results are out. Check out our 3214....
10606	SM113361	neutral	eh.. wat u doin for xmas eve? ill b havin a house party at my place. feel free to come?
11174	SM114610	neutral	R u done at e medical? My bro say can rec u for other positions. Ask u wat u r interest in and wat u r not.
10644	SM114665	neutral	You repair and upgrade laptop?
11042	SM114692	positive	well...hope they call me again
10064	SM112903	neutral	so when do you wan the christmas dinner?? wadever it is\u002c i dun wanna see that fella there ok?
11958	SM113471	negative	Aiyar hard 2 type. U later free then tell me then i call n scold n tell u.
10504	SM112221	positive	It is nothing. I also very happy. see your face so sweet.
10563	SM112819	negative	I extremely tired now. Limbs all no strength. On my way 2 Jap\u002c later have 2 ask abt e exams matter. Quite worried tt I would peng shang tt rude woman. Anyway\u002c..
12189	SM114212	negative	No lah at first she dun\u002c den tt why she ask u.
11250	SM112385	neutral	okok\u002c need to go for class now. msg you later.
11171	SM113486	neutral	Oh yes... did he get the job?
11926	SM111891	neutral	Forgot to tell Ã¼ smth.. Can Ã¼ like number the sections so that it\u2019s clearer..
10371	SM112724	neutral	Take care
11141	SM113079	negative	I\u2019ve tried to send u email several times\u002c but always got rejected.
11771	SM112333	positive	Oh... I c i c... Haha\u002c xin ask u to take away food 4 her\u002c pau or smethg... Gee\u002c can help me buy packet milo? Thanx sweety...
10427	SM112442	neutral	what bus can i take. Or shld i take mrt ?
11625	SM111536	neutral	Hey... Tmr\u2019s movie still on?
10684	SM114390	positive	think i go jo house. dun wan to be extra la. so bright.. enjoy.. see if later you wan play cards with us a not
12110	SM115090	negative	Anything lor up 2 u... Dun buy anything too expensive...
11478	SM114782	negative	U write lor. But dont ask me write wat... Cos whatever i say i duno how u all will think....
10376	SM114820	neutral	Going to school tmr.. Wanna join me?
12137	SM115420	negative	Yes u did... Then u going office tmr a not? U got sch at 9 rite? My sis ex so irritating keep calling me while i msg u...
11947	SM114148	positive	He said i look pretty wif long hair wat. But i thk he\u2019s cutting quite short 4 me leh.
10719	SM111955	neutral	The assignments were in groups though. Else you can also check out modules with code IT1XXX. Never took them before though.
10793	SM115641	neutral	2nite wat time?
12071	SM112929	positive	My trip was ok but quite tiring lor. Uni starts today but it\u2019s ok 4 me cos i\u2019m not taking any modules but jus concentrating on my final yr project.
11600	SM112706	neutral	Hmmm... When u come out den walk right\u002c e area where pple always gather lor...
11010	SM112667	positive	I am going home now 2 prepare yr gifts. Else later no time to do it. Ha ha. After a long shopping walk\u002c finally found something 2 give u. Now for the packaging.
10854	SM115383	neutral	Zhen ah\u002c u still staying in hall right?
10410	SM112698	neutral	just now already confirm
11099	SM112570	neutral	Yes. Going out now. Where to meet?
11393	SM115360	negative	Wont lah\u002c even both of us fat also wont break one...
11150	SM115268	neutral	Oh\u002c I see...thought u r doing some voluntary service or something like that
11003	SM111660	neutral	I have paid and sent receipt to you.
12068	SM112491	negative	Sorry to trouble u again. Can buy 4d for my dad again? 1405\u002c 1680\u002c 1843. All 2 big 1 small\u002c sat n sun. Thanx.
11679	SM112579	neutral	I\u2019m still thkin... I\u2019ll consider after all e talks lor\u002c c which one more interestin...
10771	SM113482	neutral	qy and eileen going for latin dance classes leh...u want b my partner?
12029	SM111136	negative	Eh sorry leh... I din c ur msg. Not sad already lar. Me watching tv now. U still in office?
10952	SM115524	neutral	you know any good c programming websites ?
10443	SM112180	neutral	I am leaving from my house. what are you doing? still sleeping or woke up 8:00am?
11382	SM114737	negative	I\u2019m so tired... Need to work at day\u002c den at nite need to do tut... I\u2019m going crazy soon...
10813	SM113872	negative	Sorry\u002chp no batt juz now..wah\u002c11 pounds vv heavy rite?:> h????\u002ci\u2019ve been watchg animation since 10+\u002cabt to bathe\u002cthink i\u2019ll wake up late tmr:p got choir tmr morn?
10256	SM112860	positive	my friend is selling cute gifts for x-mas and v-day at far east plaza (next to the hang ten outlet) every thurs to sat. Do drop by if you are interested. some of the gifts are really nice and sweet. i\u2019ll be helping her out on some of the days. hope to see you all there.
11712	SM113689	neutral	Oh okie la... Oso can... So c u all at 11 den...will joan joan b comin?
10089	SM114983	neutral	tml i busy. i going to cut my hair at the 10 mins shop. the parkway one. not the bugis one.
12097	SM114734	neutral	U calling me right? Call my hand phone...
12200	SM114221	negative	U bathe liao? Sorry now den see ur msg.
11653	SM111736	neutral	Hey mei... U goin tmr rite... Have u got anythin 4 jos?
11216	SM111764	positive	Zack\u002c pray me a prayer yo.. hope i can finish things!
12196	SM112598	positive	U good lor. Now i really hungry. E food there nice?
11863	SM113868	negative	Eh ur laptop got no stock lei... He say mon muz come again to take a look c got a not...
12057	SM112535	neutral	Ha... Both of us doing e same thing. But i got tv 2 watch. U can thk of where 2 go tonight or u already haf smth in mind...
10245	SM112229	negative	Sobz. Erm dunno I never check... dun dare to c. Yupz I\u2019m on the bus already\u002c left the hse at 8:20.
10340	SM111302	positive	must say thanks to my fren who had recommended this show to me
10330	SM112704	positive	wah... u very good lor... push everything to me...
11517	SM112218	negative	Nothing to buy\u002c this few weeks also didnt shop much... Wat u doing?
11047	SM111604	neutral	okie.i need to find some readings (again...) first.
11547	SM115265	neutral	Write urself lor. Or u employ me write 4 u hee... Ur project need gui? Try search e net think should b able 2 find...
11930	SM112884	neutral	Huh so early.. Then Ã¼ having dinner outside izzit?
11669	SM114165	positive	Hmmm... It\u2019s near lor 2 tt area... Got one zi cha stall not bad lor... Cant rem which block izit...
11370	SM112909	negative	Nothing to eat n also no time to go out buy lor... Poor thing rite?
10866	SM113362	neutral	going to the PO later. bz
10268	SM114981	negative	Place i also don\u2019t know.. But audrey said time changed to one because you and xy working.. Will ask her later.. If you know liao\u002c tell me also..
10507	SM114060	neutral	Are you free? Can u cal my hand fon
12020	SM115060	positive	Aiyah then i wait lor. Then u entertain me. Hee...
10555	SM113906	positive	Good morning! E PE covers all chapters except 8 right? I am so sleepy? Btw\u002c u said tt Wed want 2 go JE huh. Ok lor. What is e thing tt can be done there only.
10471	SM112253	neutral	I haven?t finish my first shift leh. i think finish first shift can continue second shift. still haven?t dinner\u002c but just have a bread.
12121	SM114377	positive	Ok i\u2019ll miss u... Wat u doing? Having ur lunch now?
10335	SM112452	neutral	okie... done... we shall meet 7pm at dg k
10227	SM114807	positive	wow! tat\u2019s fun! enjoy ur hols! hav a Merry Christmas too!! :)
10907	SM112615	neutral	I reached a long time back
11066	SM115222	neutral	Which bus shall I take? where to stop? you still stay in the same hall and room?
10581	SM115416	neutral	Maybe we have 2 print at NUS but need a saved version 2 bring there?
11888	SM113023	negative	Nothin comes to my mind. Ã help me buy hanger lor. Ur laptop not heavy?
10989	SM113996	positive	haha. like that then wait for me to come back lo.
10281	SM115003	neutral	xy:wat makes u think i\u2019m going 2 c movie w u on christmas eve?
10008	SM114387	neutral	u wait for her..we go book the place first..
10375	SM111762	neutral	I\u2019m only free in the evening
11138	SM114090	neutral	pass the book to her urself\u002c cos she\u2019s going 4 the talk too.
12003	SM111159	neutral	I\u2019ve reached home n i bathe liao... U can call me now...
12007	SM115095	positive	I\u2019m ok wif it cos i like 2 try new things. But i scared u dun like mah. Cos u said not too loud.
10044	SM113573	positive	later on wanna catch a movie?
11919	SM113154	neutral	Yup i\u2019m elaborating on the safety aspects and some other issues..
11571	SM112837	negative	Hmmm... I\u2019ll b done ard 230... So if meet u at yck i\u2019ll reach at 3\u002c but u\u2019ll b quite bored waitin lor\u002c if not i go myself lor... Or u can go orchard...
10158	SM114479	negative	no target. really  dunnoe who is  good for me\u002c after  giving up the previous one
11715	SM112443	negative	Haiz... They ask me to go back to my department and ask...  Waste my time...
11431	SM112172	neutral	U wan to go for pedicure aft school tmr...
11871	SM112120	negative	Juz now havent woke up so a bit blur blur... Can? Dad went out liao... I cant cum now oso...
10385	SM114550	neutral	I\u2019ll try to make it duno if ma wan go shop for cny clothes ?
11778	SM114979	neutral	Izit... Cos some nvr mark leh... Oh okie... They bold e ans\u002c haiz...
10752	SM111874	neutral	I need $100 extra to buy some clothes
10228	SM115305	neutral	she\u2019ll pass to me when she comes by\u002c most likely within these few days
10383	SM112304	positive	Wow so many?
10207	SM114719	neutral	hey we meet at seven then decide go where ok?
10453	SM114052	neutral	Hey! What are you doing? have your lunch? your mother got scold you? see you. bye!
11802	SM111496	positive	oh ya... Got hip hop open. Haha i was thinking can go for jazz then zoom to cine... Actually tonight i\u2019m free leh... And there\u2019s a kb lesson tonight
12188	SM115301	neutral	U wake up already? Tdy very cloudy leh\u002c u still want to cycle or want to do other thing ?
11211	SM111116	negative	Yea I have spoken to him liao. Indeed he is upset over dat..
11494	SM115207	neutral	U jus send me a wrong msg n a blank msg.
10968	SM113771	neutral	Going embargo i dun think so buy i dunno who is going as well meeting at one fulleston
12150	SM111357	neutral	Ericsson T610... Haha u decide to get one too?
12089	SM115493	positive	Yar lor wait 4 my mum 2 finish sch then have lunch lor... I whole morning stay at home clean my room now my room quite clean... Hee...
10213	SM114412	positive	Hey! Thanks for e Xmas card! i just got it. Yours is the first card i got. Thanks! Hope to c u soon.
11891	SM111202	neutral	I wanted to ask Ã¼ to wait 4 me to finish lect. Cos my lect finishes in an hour anyway.
11917	SM112349	neutral	I\u2019m doing da intro covers energy trends n pros n cons... Brief description of nuclear fusion n oso brief history of iter n jet got abt 7 n half pages..
10351	SM113628	neutral	Ok ... I can go out with u before 9 ...
11730	SM115226	neutral	Wa so late ah... Okie lor... Cya tmr... I\u2019ve to meet em at 845\u002c dunno can wake up anot...
10544	SM111123	neutral	Ya\u002c ok for me... Erm can let me know the details like the level\u002c timing for tuition\u002c per wk how many times\u002c pay wise n location? btw\u002c the student is ur?
12009	SM113315	neutral	Got but got 2 colours lor. One colour is quite light n e other is darker lor. Actually i\u2019m done she\u2019s styling my hair now.
11485	SM111695	neutral	Then wat u need 2 bathe ur dog cant come up or must later?
12070	SM114021	negative	No it\u2019s waiting in e car dat\u2019s bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat.
11787	SM111728	neutral	K... Must book a not huh? so going for yoga basic on sunday?
10551	SM111596	positive	Free temple food\u002c NICE NICE? aNYWAY\u002c hARI RAYA coming soon leh. Geylang here got HARI RAYA BAZAAR & so on? hee? later da bAO dinner fr Geylang. Mmm.NICE!
11088	SM112215	positive	jus started only. u must help mee buy leh or help mee tell your friends leh <(o_o)> mee invest heavily on it leh (-.-) hehe
10132	SM115081	neutral	i\u2019m home liao. See if dad wants to pick me 4 dinner or da bao. U wanna use car\u002c rite?
11607	SM113195	neutral	Hmmm... Thk d lor\u002c biscuit... Although i dunno wat kind of biscuit is tt... Never hear b4...
11488	SM114210	neutral	I upload e songs into yahoo briefcase\u002c u go 2 http://sg.briefcase.yahoo.com/\u002c log in using the socfriends account\u002c go 2 folde MP3 2 download
11013	SM111772	neutral	Hai. One less option for me. So will you be there for long?
11320	SM111553	neutral	I going to meet xyan for dinner\u002c just pei her eat only k..
10713	SM113098	neutral	I wanted to say that to you on saturday but since you want me to say it to you now... I\u2019ll say...
11197	SM114072	neutral	Hi\u002c Doing what? You have class now?
11194	SM114045	neutral	O... See you at pink table. In lab now.
10283	SM111935	positive	Oh! Den i can drop by on sunday\u2019s match liao. Haha! Alright c u on sun! Long time Nv c u liao.
10348	SM112633	neutral	xy:Can i just meet u then u send me 2 bugis or suntec then u go meet her???
11043	SM115375	positive	for fun peace and laughter
11030	SM114214	neutral	or store credit for tomorrow?
11033	SM115647	negative	u still dun know where?
11222	SM115136	positive	Gd morning. Hope you have a nice day.
10655	SM111616	neutral	ya lor. as my  friends doing agency  job then many of them   got more tutor than student
11456	SM113234	neutral	If u sad should say mah\u002c then i will go. Aiyah actually if u all say earlier then i go out earlier can liao\u002c but now drag till so late. Tomw i duno leh\u002c ask shuhui go ask ron then she didnt reply. I helping e pre company do some translation then tomw need give my cousin tuition.
11247	SM111594	neutral	hi dan. need your help with 3240. drop me a msg when you are free.
10493	SM111416	positive	Ok. I am reach office. see you tomorrow and cal you tonight.
11007	SM111796	positive	U are most welcome. thnks t 4 reminding me yr birthday. wish u many good years to come n forever young.
10164	SM113688	neutral	then  echo into a log\u002c then u  can  publish into a log and make a movie
12140	SM113809	neutral	My dad said dinner will b ready at 6... So c wat time u wan 2 come over lor...
10511	SM114177	neutral	like 16 or not?
10892	SM111859	neutral	same to you
10025	SM111628	neutral	we are sitting near the back door there..come find us hor
11987	SM115141	negative	Nothing but we jus tot u would ask cos u ba gua... But we went mt faber yest... Yest jus went out already mah so today not going out... Jus call lor...
11695	SM113513	negative	Ya... But e only bad thg is tt there\u2019s no loan given\u002c it\u2019s cash and carry lor...
10103	SM113588	neutral	pass to u tomorrow
10293	SM111295	neutral	Yeah! Onz ah... Later i most prob go buy tic if i can... Else might get someone to book online... Cya... ?
11219	SM113949	neutral	no\u002c i went to school..
12170	SM113807	neutral	Wah e paper very diff\u002c one qns 25 marks give to him. Now going for dinner liao.
12227	SM113633	negative	No lah\u002c yest took some photo\u002c den now do some editing and burn into my cd\u002c them complain i never give them e photo dat we took before..
